avg_monthly_volume,transaction_consistency,business_age_months,savings_ratio,loan_history_count,default_rate,mpesa_activity_score,customer_rating,transaction_count_30d,income_consistency_score,has_regular_income,negative_balance_days,credit_score
4576.906914962423,0.27605342869335564,18,0.22971305276308704,0,0.2139714241140288,0.2081520107321562,4.10184372065659,25,0.2741973050025793,0,3,60.60666238504986
4415.815156705331,0.5338770489961305,20,0.13848258356578824,4,0.19571984798582331,0.6234956518225394,2.796050713117966,16,0.7936365578869425,1,2,59.0860961476697
2680.982460917146,0.8145243714193225,7,0.20101242808838943,1,0.008513844345400066,0.5283202852198535,4.039586489111544,24,0.6051292479854257,1,4,69.05006851692377
932.8184651133993,0.5819868921256495,43,0.14848136175352572,0,0.0913282798069204,0.8151295022736402,3.1540783662445944,11,0.2813106792917463,0,2,67.93056909411136
12511.824813220599,0.3780946316102345,47,0.19125201943699255,0,0.41179897861932335,0.9728324218470651,2.4758963099060383,15,0.8844396203793471,1,3,54.19967771933533
3707.092624508389,0.3370084482846873,54,0.3247980277703602,1,0.05389771129610565,0.7790198734321954,4.298016249070841,15,0.9044667048615054,0,4,67.15955530512889
15155.798036228132,0.8059702514958568,35,0.15384139861348553,2,0.10217995128048851,0.5767226625765284,3.55491634231172,19,0.37760186440027155,1,4,71.61712146404854
6495.759285654495,0.6907777703510903,52,0.08750317107449192,3,0.290424347291644,0.46881771157061486,3.5337030065635795,14,0.5431902201898393,1,1,62.555703428392974
22005.350743641233,0.43923773033657204,6,0.5827386646264554,3,0.11377811267483616,0.7955448999544948,3.7390771943444823,22,0.9438364469704592,1,0,63.1765582136935
19358.52345930848,0.4249624697287569,47,0.3263492565972267,1,0.0019910894470752845,0.8838219297214389,2.9292107869678223,20,0.8418718125720208,0,0,69.09868062761589
10340.898495399708,0.5111069920581328,1,0.24944331634366695,0,0.03681291491858632,0.48276615950226504,4.388173979481743,21,0.5267626188063789,1,2,64.48650386093897
32441.003745314913,0.7261890825119658,9,0.20907136194356243,1,0.22472907052263144,0.8032798479030412,3.509268720369787,20,0.9004756121411457,0,2,73.88633989693447
21702.018793841202,0.5500217649595625,42,0.3640808917327834,3,0.017076567549492917,0.34676464730731976,4.0416718159857306,15,0.450724202306407,0,2,86.92631658033599
10421.066009900533,0.5246039984634459,54,0.3189622581101212,1,0.1267154486531773,0.8254936367422795,4.122648479215521,27,0.35155304465683385,0,1,67.41752403172605
5525.838963373835,0.046198367610969904,47,0.07057909300664322,3,0.12265540443441543,0.6797229407989137,4.132468658985333,14,0.6471162851308949,1,3,61.646347206394424
9394.132694087783,0.2910122165798723,27,0.2968462200840474,0,0.05305289242957931,0.46263954739524715,3.867291642406123,22,0.39934251192041686,1,2,77.7793631695301
3223.5236059622853,0.6107637259737017,37,0.22398560838573867,2,0.103373581468741,0.21445330454237624,4.032030133568659,16,0.772569557201362,1,2,62.34254777717358
44480.44954281341,0.48284204559285515,59,0.32810016558720045,3,0.1596302493443273,0.5912059025928277,4.187386695037178,24,0.8896597272193324,1,0,78.79374052219681
10551.646624566765,0.7831974786282858,52,0.2188285328658081,4,0.032238621089534306,0.6379115670578757,4.281956340338521,15,0.3333960703526177,1,4,83.90632627642941
634.5893896703359,0.43800008159271003,55,0.250898312790746,3,0.04811398486631416,0.649626276619942,4.84942061517622,14,0.545610270716547,1,1,70.59622883300025
2047.0188691073083,0.35599429385234765,43,0.16855946323025758,2,0.0815881419296102,0.5063818685454127,4.987458658426913,23,0.27650358831360283,1,0,74.03015174205098
65698.92268067556,0.6669795397142992,35,0.5750435793977732,0,0.019563537264146273,0.5818672373137518,4.075278466413116,18,0.2464611128447641,1,1,92.40980869923818
10397.483189057119,0.4752194082867363,44,0.5146080775606917,1,0.020573197297866466,0.7807172863119305,3.615425032870374,21,0.7837843108488084,0,0,70.94299550001593
3988.746572872097,0.6987332613649702,31,0.17469295486142356,4,0.09001302974081228,0.5640249536332537,3.200096912975555,18,0.5664549145002808,1,2,69.63714025807047
23317.705045204297,0.32648174677583813,26,0.20066534165027775,0,0.2422827016700136,0.8696442709392732,4.236148026685292,18,0.6426046420027653,0,3,77.90905452716234
1635.5492971329727,0.5714361586211824,56,0.27685016261720086,2,0.011996614955106894,0.5600215460811471,4.025321468361982,17,0.39610348168305426,1,2,73.22586435879649
16480.77234469716,0.7175592412823802,12,0.532821388071763,6,0.007157506271784332,0.9658325873643845,3.6782340664538986,20,0.1872086800064598,0,0,79.23359735747732
8003.9176827172505,0.5090480080607869,17,0.2072414746934246,0,0.06442424341397504,0.8135537050862215,4.118117914215162,20,0.7819494050101794,1,1,75.77316094347378
3430.9682200756556,0.7089014268759115,44,0.1059588761090858,2,0.19059892170766052,0.4597761483124716,3.751857209232374,21,0.5019430111961966,1,1,61.86493807058653
11503.228469739017,0.14388340927133597,58,0.45198501014593806,4,0.10941371502802388,0.6213598478764865,3.9942926445163014,21,0.7123989954783415,1,2,59.61154326721379
17644.4257691816,0.7083590736465222,32,0.4441586142180579,0,0.055290773941258066,0.9658118828281776,3.5358879970061143,14,0.7251148010439823,1,1,87.21653935796516
83513.2172331849,0.37273450331312835,39,0.40776651440004397,2,0.12949261599640463,0.8135732893623383,3.6927966576256206,16,0.5001765560681022,1,5,73.96400494760012
5703.790883880786,0.8155372267137625,31,0.2482227584447823,3,0.010582256906951125,0.3540492846286685,2.83549924617828,19,0.8209516163536511,1,2,78.36608975450729
20818.814097666807,0.9483608436774206,58,0.2299688934837493,3,0.2926870467978069,0.4615948895529349,4.774212667066206,16,0.4027558045273016,1,1,79.53273407425037
59595.345061922286,0.7125634608632578,19,0.3476587242336108,1,0.004849501922641426,0.6104091670166867,3.713700811223863,27,0.7627720897485178,1,3,91.35878066768691
1828.924650795032,0.9153550234340688,38,0.6270089785647164,0,0.13020589744772323,0.7947819815622779,3.896793497532849,17,0.22916178469939302,0,3,62.82197793817552
256.9989211036331,0.48390332600287805,55,0.3254073743043848,1,0.02252696589233765,0.45525811908857416,5.122850793791653,18,0.4500613048907964,1,1,66.92503530130027
7586.902477687648,0.774705752997774,31,0.015749647639141277,1,0.05514650603707383,0.7425306372610322,4.231707035780805,20,0.7462289760058166,0,3,87.58103125498582
5268.012074293902,0.7695257339312933,25,0.3436540432079203,1,0.22585543273769867,0.2437437650908286,3.766554260971191,18,0.30289683619034186,1,2,68.7167035450687
1219.969714643173,0.6101878405605982,37,0.2592504906927309,0,0.0015640211949347336,0.752944786475517,3.91553553724096,30,0.6249618598508295,1,3,76.46183888181871
23104.59340422953,0.5941925157915461,16,0.3644224495747872,0,0.07699963737582495,0.5565533530216547,3.6614631142209118,22,0.6052380735537001,0,2,75.49724067922136
8554.688848319045,0.527643207064857,48,0.33117302929511516,0,0.1545920065135693,0.5036901192500477,3.6401634462702663,18,0.7151108233516166,1,3,64.58241713423973
20765.206901784433,0.5266885507499062,17,0.37689287102355773,2,0.008339448196250078,0.4916864489819834,3.2570492603197607,14,0.4615596752346335,1,1,70.95016202196074
12771.605864843246,0.3878931518316369,53,0.30533797835614046,0,0.06476171149549276,0.6219603953984482,3.650531301490085,24,0.5236852563717014,1,2,71.42543566019702
914.8000666460614,0.7425381220942822,32,0.37426592963853034,2,0.1367784682754593,0.6485848962762797,4.079806655568722,26,0.7982953682778626,0,2,66.90793999350579
10033.998578905284,0.47360274081241144,22,0.2937731554693593,2,0.06818850383713573,0.8654518964836024,4.748934037899562,23,0.45752084722889613,1,2,79.77482153956117
5597.593455649551,0.2751302276641912,29,0.07031932491787977,2,0.01848762692834571,0.7570441967776675,4.096845644803111,20,0.716051331349692,1,2,73.26107193233295
6564.499916275431,0.2978322495436115,5,0.08779825892976376,1,0.04701846720319072,0.49386162244714227,3.488663511341561,24,0.8241877034686026,1,1,50.935775022123174
19942.237304075534,0.7601198970078032,42,0.5711831993541103,1,0.05787046720287702,0.18243205875255092,4.665832853987237,21,0.7608906241315702,1,1,91.64964711117484
20108.249798885598,0.4027484876638585,7,0.18317952930974613,1,0.08083588156658368,0.4922575855589391,4.3503999027113585,15,0.8048955641753206,1,4,72.53450899739688
29283.867144026277,0.2532722300713394,12,0.11356851394304324,1,0.1343450461731511,0.774990478563418,3.6269180355081256,19,0.9288749255075069,1,1,63.396870529157674
13883.54622637134,0.14247932459472612,37,0.4483959470295451,1,0.02573215797665742,0.5694712179128241,3.621728785678607,17,0.7973026593671623,1,2,71.48084315651049
1256.0552469206848,0.4806178966256157,20,0.5087954029533253,1,0.0024957528604606606,0.6834087908235877,4.972034025490728,19,0.3081975774979984,0,3,73.05327976884809
1287.8474387588476,0.9729392429132356,45,0.19663024203647178,1,0.13352039939807941,0.6916324298079363,3.8258589424065934,17,0.1334346673506754,1,1,68.02189545513015
1310.8893278232683,0.7276690638820497,22,0.3770772688219472,2,0.05022972159434136,0.18958951568927634,3.022693813424972,11,0.543510575779618,0,3,67.99501510579522
49986.96961211807,0.5083160357872342,5,0.3530617110007112,3,0.04670116630639662,0.7340798776108999,4.064134969457553,17,0.4631117368533021,1,1,80.46997472187527
21085.125342467127,0.7106698884247925,58,0.11343366540867164,1,0.17498779266676218,0.651057339199586,3.994498972742206,25,0.6846469257608342,1,3,79.07942776122458
7195.193213187592,0.4274934023868262,26,0.11599777412293528,0,0.004016073223735114,0.686899833923381,3.244438116792112,13,0.768551160116346,1,3,70.4555426489247
3557.189935351173,0.44253491924502647,10,0.30337774024853376,1,0.1505129145062709,0.6039710028466235,3.8889883559272262,20,0.8215429711305501,0,0,48.10825000318231
1593.2006593662534,0.2385325819039715,15,0.2576853644169504,0,0.07596663453599997,0.6807601998217794,4.204811213563454,19,0.8919348808773236,0,0,73.29009116676411
10313.997138145203,0.4169444860523291,59,0.41657808691913384,2,0.012718636993018699,0.8037181544845442,3.495390705175461,24,0.8046497339861731,0,4,67.83761357587663
14808.17383436723,0.31614946452354653,15,0.25334878853039416,3,0.010460089782355275,0.5405151046421613,3.924813012802364,23,0.6406779214918722,1,0,72.90065025026723
12405.756876270181,0.7407893618170934,9,0.09754587904783703,2,0.056750811433820665,0.5990255101399903,4.068758045808297,15,0.4732525593607844,1,2,68.95900442528257
14917.603554134424,0.47541457121480585,33,0.5746506584759533,1,0.08566883725755857,0.6827246958184303,3.0737372768438593,18,0.5388544667212446,1,2,74.4968753880026
2671.1190388751834,0.5510680708611275,42,0.21795064912435824,1,0.08105720937281764,0.6605562716916865,4.022218375806294,17,0.10672984227844913,1,3,79.03798338610034
12194.452282505865,0.414331643582931,18,0.21099223820068053,1,0.009867747811136252,0.29443337111702417,4.035904549626867,14,0.8659448135101828,1,2,74.81310275858374
21275.110878498344,0.4372750836315983,22,0.34221215609683536,0,0.13674500857801802,0.388198791903023,4.245056700228202,14,0.5059573084733118,0,0,67.19285951496504
1429.762293215237,0.3747222287033366,35,0.2887283892807981,2,0.06691710605848243,0.45579571639349503,3.584124412484436,18,0.48167204798493823,0,5,64.27000084893197
3354.8123621968225,0.3602669082694591,57,0.39613066486989246,3,0.058292567732730075,0.813279663775911,3.5204072289961608,23,0.45354619914734645,1,1,73.27281047613418
12807.476592758461,0.5331302868097635,30,0.4320048020971066,4,0.017022337190974037,0.6175482378012187,3.290626099692911,19,0.9526135424396749,1,1,75.25801433968604
102739.65025164175,0.621273352709099,52,0.04619914616503194,2,0.02123397327680543,0.6728534381947701,4.40727372100248,15,0.638041315863855,1,3,89.64762068659694
7371.739226320616,0.37742918139826975,42,0.31841686234229716,1,0.2641309154723057,0.4787251170236371,3.4775818262257747,11,0.6295179791008326,0,3,57.30457384235133
2750.5054497382293,0.2766797637488315,39,0.031334665603320946,0,0.08727633155191815,0.8346916207680076,4.262838317805381,22,0.19072140119466985,0,4,60.14987435920255
2124.015270440324,0.8120438593131614,5,0.08075438341887894,0,0.324033481674144,0.5473635007703797,4.53030073387473,26,0.8260903029942129,1,0,44.372138311618706
3264.210538707277,0.5939201339694217,26,0.09345230078670617,3,0.3188021924382836,0.41757154681080366,3.5240619744071013,20,0.22086763201167323,0,2,45.94256316324006
12888.927438126735,0.2986390759897418,9,0.17686015614736167,1,0.003923951622688728,0.27671200947483376,3.450171724920774,17,0.6249817426505142,1,2,59.40636246480892
8482.082565637806,0.22374976885431025,25,0.2526194101246107,1,0.07531467311996469,0.44342118454561763,3.064394127860423,26,0.7753820274920155,1,1,70.60146701505039
3442.096253713977,0.707604417363653,51,0.20723959825811059,3,0.24818043252284086,0.6786143033924199,3.471460281154757,22,0.7897500507365409,0,3,55.801776766815664
1035.5023212430026,0.5713652640371598,47,0.2544729325720007,1,0.3229494530287885,0.21104567582660716,4.123093006068263,16,0.8433824593130383,1,0,51.16949060601969
7948.087998684758,0.4941763236485421,21,0.2747247006402872,0,0.28523547261005794,0.5917548984767664,4.046400818461242,14,0.8854085306241305,0,2,64.30983485812284
21859.395135235078,0.266534949403372,56,0.3950103679097808,1,0.027220806289896062,0.7256941329816157,3.855472399122667,24,0.7188595966555718,1,2,75.81760558063716
34928.47319207128,0.5893402165329807,20,0.367901309352957,3,0.04867620117280165,0.5252279792867739,3.4826306358148225,18,0.5487516451317335,1,2,82.80049241537985
46669.57517289844,0.2298977166396785,39,0.20516316480586375,1,0.028685438923470124,0.4501105338397791,3.8520232405195425,12,0.3115684069133648,1,1,83.38429665307696
3040.466388011314,0.896660067243675,10,0.276500008204577,0,0.08758658107334077,0.7675873563849878,3.864527521989383,30,0.8364507938573231,1,3,66.61561017013878
18346.900796188937,0.40377679827877516,58,0.11213027692498165,2,0.15084635270144112,0.6211176054786824,3.496426161686344,15,0.7079127196648639,1,1,70.68672431968568
5548.699022815481,0.7477808105055371,32,0.45647471654699934,0,0.26864025852006623,0.4422413487599862,3.958925459107234,16,0.5026783495510555,1,3,71.67320636117883
1766.1736853413288,0.5202997736872685,22,0.1450504507491273,0,0.10861131909050346,0.5559281348328516,3.413873464558402,25,0.4574310262574979,1,1,55.00059700952624
5172.060465681841,0.654423546389704,59,0.14084386210324015,1,0.16115464918501005,0.5916342535775808,3.9259626310046296,20,0.2742373917542393,1,1,70.7098416094251
12193.699139930623,0.4886512880304616,40,0.49483797266424606,1,0.07738492966488088,0.3342764223366189,3.4657344117873223,19,0.8255532312636243,1,2,68.62806128032989
9767.44762970476,0.4651025040916042,56,0.0914653347407411,0,0.07646573537894086,0.7862850638897524,3.5079244700994536,23,0.7755113887608535,1,1,69.01297039308189
13357.916895722683,0.5826220250201604,3,0.10173720853164211,1,0.12392004373669412,0.4007148461978653,4.436522992158868,33,0.3334877093933979,1,2,57.760207075146965
5395.389295976272,0.460993786233896,20,0.08218165462396697,1,0.3349705194419435,0.8483296978971897,4.129148612601973,20,0.4040613755826204,0,2,51.64508928087323
15986.898941784773,0.6254737814198192,15,0.45377726938208435,2,0.004345669407282091,0.5366832458423707,4.0012960006874145,16,0.7970142142674838,0,3,87.63538060107413
10880.450815419485,0.5884677328260707,25,0.3118655758283138,1,0.16952368938460272,0.6857389439563478,4.4004004097142255,16,0.5590994410410735,0,2,66.30531524289266
5755.351410165225,0.1949249818162109,18,0.40895476442953066,2,0.16735562442382845,0.8410846709886151,3.1464268666351334,21,0.7796587212454101,1,2,56.62216450235021
1420.8736287730326,0.35395822990043413,23,0.12716719623273115,1,0.2683223342155649,0.2544364479103293,4.300663067399796,15,0.7594998703539306,0,1,57.66749773590886
9017.194410031121,0.38552788762784695,36,0.10213090283498229,1,0.02595371291388114,0.8398447839527813,3.7443756094891683,21,0.512559869965826,0,2,79.20233465150392
17373.83277785836,0.7899376549369275,4,0.13622773106473948,2,0.14374891549960275,0.7934023258447562,3.8196136151809155,14,0.46587862712442024,0,1,68.46857766835005
28263.581435601853,0.5949489775129203,32,0.1373479207487564,2,0.0758764760246863,0.8030736230560229,3.8109436456556867,19,0.8323785312333619,1,2,79.94102140472941
4383.291374742912,0.2885903419585385,45,0.27086313526444616,0,0.2346808813587437,0.8702015372673793,4.333979837267045,16,0.6062083467649676,1,3,63.38873833847934
8991.486694184834,0.5046848558437595,6,0.7336064096368925,1,0.016140848496660462,0.6375738135244476,4.4933012279012505,14,0.9100103296918359,1,4,72.62655833444806
60103.550681054745,0.39374742684058633,42,0.14226031831916194,3,0.07231632282746124,0.6544232814853962,4.889208104018937,27,0.6548445134111942,1,3,87.24047928146265
4384.180142523727,0.8231822612821378,9,0.5696673970753217,2,0.10324296079132722,0.40316860934358656,3.9660398029796236,24,0.8480004467213494,0,1,58.79670196351311
5438.099318807647,0.8941236033160065,17,0.31815181487324873,2,0.10769488628867077,0.9310137978980005,3.7172062492619817,13,0.3521361485928805,1,4,62.39042019647802
26371.096921040647,0.39418081746352174,22,0.287029221016562,1,0.09696029365778919,0.7680022368845564,3.8683526613786308,12,0.6044068756611708,1,1,71.98884300896806
3644.876832383454,0.7871896099279375,18,0.3044420277417106,0,0.06807349771215353,0.21798426013017544,2.6197762501222344,17,0.5975866815263604,0,0,65.64373155665878
2498.5136414171034,0.8374007767759138,3,0.4897135112516357,2,0.005903001059741372,0.4377262636634,3.3929643887539083,18,0.7332806238307026,0,1,65.0804874618138
1965.3032057938688,0.6423788021439846,57,0.2227547019847724,0,0.04947387411735622,0.43452259045654246,3.444466833693748,19,0.8385495426450202,0,2,64.6947227273942
4648.251728641942,0.7738499949894504,5,0.43791369485424814,1,0.14758619093667982,0.5558305765429009,3.399353374683188,26,0.6582681904553356,1,1,54.76060380757501
13763.640491699856,0.21624814605327342,9,0.3726958552128788,5,0.02592237359823879,0.11424235508814293,3.7644219841021354,25,0.43130973181344895,1,2,68.69012333510611
3629.1745803085546,0.7659490482765494,39,0.12771319996580743,1,0.40565138367335524,0.3401780462009368,3.6964416917512444,23,0.860290793714861,1,3,52.484607392871915
711.724419417934,0.4259185266852174,37,0.6238144358783367,0,0.04696927847703727,0.5879566174274289,3.94976020970808,18,0.534304765268123,0,2,67.93620784396356
22060.585168892212,0.6604693941508528,32,0.12305168967937216,0,0.15753393986673273,0.35931393879890505,3.7867926076714014,17,0.4526754772240777,1,2,72.11510789120254
59447.036659542864,0.38078748109001437,19,0.23443109855457614,2,0.0023311170640710113,0.47085257718660306,2.84461478216393,17,0.1706904849635861,1,1,74.47483319601024
26160.339786619847,0.3216818831360538,4,0.1676803030951341,1,0.056181494818643145,0.7507588346560417,4.398161663942858,25,0.7415530445366438,1,3,73.88161902838395
6070.976230290445,0.42636740080157465,39,0.5009117460788154,1,0.026015895436399126,0.8177096644810083,4.534633657518663,17,0.18389074029008923,0,1,79.52461965887198
45872.746489939476,0.4826395154716801,20,0.4005807576999406,5,0.06252624355225625,0.49999020324821974,4.32755251347066,24,0.7539147507615871,0,3,87.22981944294136
7653.726053641219,0.5408629842628178,19,0.29452063043405,4,0.15592988368286032,0.3938723141322286,4.329670151103106,21,0.578016173317386,1,1,71.27606064630653
750.00606403068,0.44939158985409045,13,0.32279804817195007,2,0.06636995862999234,0.27132225807051846,3.6344178670720892,12,0.38285379253979435,1,4,57.70965151175657
3998.077783083081,0.5955028134558266,13,0.3399044599838792,6,0.044846469845931075,0.5195135382009769,3.480061957000235,21,0.4935512501557013,0,2,68.67729549049305
1951.2777872404176,0.9174104549269269,24,0.14506044005272797,0,0.05208106389890782,0.5718963266991415,3.7179242075958907,28,0.794360232889558,1,1,77.01474889228622
11091.041405816419,0.20609918040890282,54,0.29305820404532834,0,0.0944751641606123,0.6172455446086468,3.9212971575709594,15,0.47446876059429716,0,4,75.687198817169
9345.27374372759,0.6196762436715746,11,0.23074907155428775,1,0.059981791312787636,0.7063723559225079,3.4513351707512703,17,0.4337582159730359,1,4,58.985311888566685
6138.580779453513,0.4802666216691427,51,0.5579477787121527,0,0.022931094765248766,0.6848624725479946,3.7835171768904603,21,0.6197937234179979,1,0,67.55682854085825
43108.8771759599,0.945382147058493,14,0.3401289026197818,5,0.24233470863107612,0.9714764220329647,4.198626149270017,18,0.45163767182718223,1,1,80.74292324547912
3728.1087072796927,0.3597363743714825,27,0.44554308612395344,0,0.04241741770583263,0.565266563446476,4.150970488609513,20,0.5531330739881848,1,2,72.38045601183192
2364.32333710011,0.2041387538718075,6,0.4087314006602592,1,0.09479765651497092,0.5013313621732545,4.140961501608696,12,0.8769114473001921,1,2,64.71994515742784
11342.925792068661,0.6255425065818754,56,0.16162166571890732,2,0.026850463081419515,0.793892560356485,4.294504862242048,16,0.41470135269067493,1,2,84.35817072919609
5429.2725606787635,0.22825917272777965,7,0.3000352032572583,2,0.13960902451402574,0.73492649261989,4.19892591273915,15,0.7837770389392664,1,4,54.486213323752864
13586.122457549796,0.7607083195868799,15,0.2517162629083097,1,0.03644934961985758,0.8423159216830346,3.89609141251742,18,0.8357153717734338,0,1,81.42586948160736
6752.768738779438,0.4260591920897654,43,0.07121216118176378,1,0.12856197801653801,0.8041760170212178,4.600198649444647,24,0.34499090589249615,1,4,57.289768457044225
3524.7469995511046,0.7389574893721025,16,0.22579662897144293,1,0.03742418919325405,0.3806759051037307,3.6854646783832483,22,0.7930972399545603,1,1,78.08329278070367
7152.717034810207,0.6539471444392018,45,0.08578652083480648,2,0.12134484565131182,0.45275003991962526,4.0549873703541985,20,0.6421405412658336,1,2,67.91828412657765
23656.86591181202,0.5947636048228802,15,0.32556712954089395,4,0.061727923756175467,0.7732011352685695,2.7471476684564995,28,0.5295561388021894,0,0,71.31088415779746
4676.994734711205,0.42598638120062965,46,0.13411003527546395,1,0.06356189418422652,0.5880333254357091,3.4541525883618474,16,0.6811673068010562,0,1,64.7570362717935
499.80478366169825,0.5872645666058847,31,0.029446415148709375,0,0.3316577502505569,0.8796277665024305,3.401240485498729,14,0.8795964391481631,1,5,44.80354753787115
120031.49147402021,0.7600199009679454,47,0.2180986421132889,3,0.04718382643413668,0.6751328059388376,3.6671243795560775,22,0.8650898665295568,0,1,91.62180625939064
14503.883422294259,0.3237352298033654,39,0.047464106297470735,3,0.09406675126232765,0.6910594867170416,4.501653792468994,20,0.06920432903724928,1,1,69.93155481952967
6644.107968280141,0.5942488128274654,57,0.03268705678601691,3,0.2832847048540728,0.8186896492952396,3.7601381018870095,14,0.6602687085051389,1,3,61.23148835411326
3796.3796660369335,0.542313589597333,4,0.22402961914106923,2,0.36354507993676716,0.8749242860472775,3.3197312832043115,18,0.4017085491602191,1,2,40.91808853045989
6911.4256777743285,0.3260344578049694,35,0.1972131948493608,3,0.07291683130570475,0.818835132193485,3.5369842696055738,18,0.6804276578187639,0,1,76.87703353409287
1385.2627263437735,0.30267843974074266,5,0.3765880624297288,0,0.0198190840106387,0.2703392202894777,4.849624759627545,26,0.5820143403732442,1,1,64.32782923621052
64528.14133699511,0.8723168898123612,36,0.08902753882151776,0,0.07705396446484139,0.10462337317821505,4.767672682323464,24,0.3312834544991862,1,3,87.48874929211938
47211.259719955095,0.3687897190107942,36,0.691492369382922,1,0.2738442003369509,0.5315634454223696,4.209087762735737,19,0.777477586008708,0,2,75.47623602064081
1498.3546844758093,0.2724726799521836,38,0.0357117445208797,2,0.04935390660039,0.5047899837566318,3.9502021291913643,16,0.7950593960951606,1,2,62.69648684314974
838.371946154613,0.4850180539843305,22,0.3600983415838055,1,0.13911637641506283,0.6874931881373096,3.0855669247751685,24,0.6973850886013305,1,3,58.62504479301961
817.9824464699883,0.3871750788585045,11,0.22413229287550032,2,0.13693355998212603,0.7209421521655636,3.9987434066125114,19,0.734946262417825,1,4,51.09619339497008
3570.7477030296163,0.8376368201918994,4,0.04088238058667135,0,0.06707881964674339,0.5046231388420055,3.8209590201193127,20,0.6309326995099422,1,4,56.12987493699161
1401.8676034710954,0.4568176296574207,39,0.1231441336340785,1,0.05277106411988054,0.5240915734674058,4.325210198546013,21,0.7457248540777993,1,2,70.68529335589177
31397.87163058641,0.3502711345495209,7,0.18142701394030797,0,0.01840962648116149,0.7501344877988247,3.3587013569282433,16,0.6502644159900527,1,1,68.21552243529754
39154.431314644935,0.1719769583543526,19,0.4722331518877167,1,0.3423311018444035,0.8448029550866839,3.1982165518855834,23,0.3650938157091499,1,1,59.409948128213486
1123.8441688987944,0.8346649984549783,35,0.34993279407894934,1,0.16796860959358645,0.8217475880010466,4.475423460200348,15,0.2643481723385783,1,1,70.70691894575388
28726.685870841116,0.20551104007911197,59,0.14131089761644824,3,0.03493759638496778,0.6886638854245245,3.234816639567287,15,0.34792156524436,0,1,72.74740374863084
1543.8291468063333,0.48651729381560727,8,0.32389076633784464,1,0.027286032031080293,0.45548927540916434,4.687582105078277,25,0.7441315241243595,1,1,60.73819646744508
7013.577166530037,0.6302075591462343,47,0.14601975735537615,1,0.09710792280862378,0.7418354886239358,3.395973285454981,25,0.6120202284147152,1,2,76.5907680677603
3705.821591999369,0.4676346597164711,54,0.10163792192250996,3,0.10574945876884911,0.2440162014120992,4.387668856479339,30,0.8460344938149378,1,2,65.04943990815902
9588.673522892806,0.632633221687118,21,0.2869789128995502,0,0.03891724767588713,0.4400017444168416,3.1318340553922774,32,0.4504673465013497,1,2,76.90410571792455
1933.7594252398399,0.16673025988398507,30,0.2974569288979502,0,0.18309951772707908,0.4625434291952529,4.269297901587556,14,0.6223911598625427,1,0,61.92956876843366
3496.1955561271957,0.3866083858743372,35,0.21638194775526864,4,0.10199095026230195,0.8113684685435738,3.386541322029577,26,0.9042061195911016,0,0,52.9000037807385
51961.1231703824,0.4129319653780482,2,0.4990659483632108,0,0.0037727446630285975,0.7587508024950262,4.346892631763722,16,0.8760429857100106,1,2,81.59051616566157
45379.35407592941,0.6276339622517861,6,0.18850080622205784,2,0.04463363440966757,0.4908519455608356,4.056952964768631,24,0.289020324413449,1,0,80.50841226476835
11785.389275423358,0.33520961375518105,11,0.3931332582297152,3,0.012302765994798752,0.45783256927782356,3.346121656262816,15,0.3074212052444511,1,4,56.43167704203071
9028.126709868615,0.4886832634581425,59,0.4726091011447465,1,0.005390848417400426,0.14434807930335689,3.5515486190390892,35,0.6107130790822143,1,2,77.01913091188563
26391.81005930889,0.25195258799502956,28,0.13117824325884186,1,0.06094677487615461,0.6041651709505055,4.276409388611727,15,0.5309378795589281,0,2,78.53098930141977
5332.993039308097,0.6888072108958299,54,0.22521882776018623,2,0.06652834122296593,0.572124445326418,4.2725637215800445,15,0.656695115937518,0,3,83.52972803460764
18207.687610857385,0.7352282180176815,22,0.3930586779968007,1,0.09640284836033768,0.7161294402448778,2.8127291079943095,19,0.6913239360002186,1,5,83.17562016837185
1368.556849957667,0.27908014857548613,44,0.21589429158429796,1,0.11240742980621454,0.4958929153542898,3.365773515236585,32,0.5103749228107938,1,2,49.926308267544705
16453.79483171815,0.9174290947233823,42,0.29406177234186015,4,0.0823170940289889,0.7028960428977119,3.6101344374830804,28,0.880851991165945,1,8,80.25082352548043
3391.1856870066185,0.7798748571292928,12,0.2669947499821101,2,0.20758213975920958,0.36056693279743424,3.5702113840836356,14,0.4356154908425756,1,1,56.85505262559911
6746.215200214972,0.3303944937037756,51,0.20213307182379112,1,0.004905659271867949,0.6331882118906916,4.27427714982712,18,0.6056294524654516,1,0,77.16300697839618
34133.780809548065,0.5958217232467846,6,0.053237366407387875,2,0.042173725214408625,0.5463835958078435,4.86086227779698,24,0.5422209088924658,1,2,74.07800256932616
10441.396042522638,0.6019569699846119,29,0.3301098282123733,1,0.010338991074672028,0.8688758101066698,4.318537646613286,20,0.6970544793477546,1,5,76.87294953190259
15126.45545161288,0.2945233760772642,7,0.21617817516303028,2,0.14188464481718016,0.7845176629657908,4.019414502153258,17,0.3231932874654774,1,3,65.89352067688564
14084.661121188683,0.6874079086019135,26,0.2727467060436925,2,0.006313089100238681,0.47740218029003295,3.2968459972034565,25,0.6798558236695869,1,3,73.06051543135966
228635.01056560915,0.6640536563652926,59,0.5419283884472798,2,0.007655690309541008,0.5276308625370031,3.786179351198226,28,0.5069729231488799,1,2,81.21155321212176
